;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D
665;1.0;1.16744289152;0.0239628215611;0.891777537986;1.08768147463;0.0167310174526;0.751722362994;1.1378767395;0.0090593222773;0.965086270323;1.13643078744;1.04435201581;1.13619050049;1.13643078744;1.04435201581;1.13619050049;1.13643078744;1.04435201581;1.13619050049
666;1.0;1.23888184549;0.0135367108195;1.01827416193;1.06731615062;0.00917690571312;0.930868375726;1.02285698653;0.0526225775989;1.15918523131;1.21549870471;1.0667022226;0.909021995095;1.21549870471;1.0667022226;0.909021995095;1.21549870471;1.0667022226;0.909021995095
667;1.0;1.32617127399;0.0207172274054;0.985333076465;1.25470527824;0.00919382747106;0.905356026546;1.10556216064;0.0194235600629;1.09157766417;1.12294345567;1.25181595091;0.876233737858;1.12294345567;1.25181595091;0.876233737858;1.12294345567;1.25181595091;0.876233737858
668;1.0;1.23112279926;0.0190339074289;0.961645155326;1.47998992795;0.00597417070302;0.652958255047;1.01331726376;0.0429697984206;1.12431164089;1.15652004298;1.42851364314;0.938186953756;1.15652004298;1.42851364314;0.938186953756;1.15652004298;1.42851364314;0.938186953756
669;1.0;1.03649222669;0.0349586260383;1.22764051587;1.00054328202;0.220614657561;1.26667943039;1.00055063916;0.204942091079;1.2563495325;0.839629041162;0.754209748856;0.773975860394;0.839629041162;0.754209748856;0.773975860394;0.839629041162;0.754209748856;0.773975860394
670;1.0;1.17459627415;0.0194235600629;1.01323201365;1.05786904699;0.00900939170955;0.848409795172;1.10863527104;0.0139159978006;1.09817978009;1.11710191696;1.05744847792;1.07312063526;1.11710191696;1.05744847792;1.07312063526;1.11710191696;1.05744847792;1.07312063526
671;1.0;1.16555193306;0.021455228952;1.21969863129;1.01869774476;0.0328966531017;1.21159396829;1.00100806514;0.210684392001;1.33470377482;0.930017211672;0.859841677797;0.606717116455;0.930017211672;0.859841677797;0.606717116455;0.930017211672;0.859841677797;0.606717116455
672;1.0;1.25652076896;0.0168237417149;0.998612845534;1.07012319372;0.00720917866178;0.862012925316;1.04278970769;0.0386864390132;1.14084675586;1.2061602997;1.06303393542;0.918073574363;1.2061602997;1.06303393542;0.918073574363;1.2061602997;1.06303393542;0.918073574363
673;1.0;1.03119038317;0.0475518827366;1.11505269573;1.11914023946;0.00941667083632;0.970622728784;1.0009796711;0.228473525704;1.12460184161;0.93274424063;1.11861111038;0.904369112867;0.93274424063;1.11861111038;0.904369112867;0.93274424063;1.11861111038;0.904369112867
674;1.0;1.16721140296;0.0188593861448;1.15079315156;1.08751286483;0.01837919276;1.15455786061;1.00426011973;0.0860584419975;1.29049697088;1.04038714086;0.996056514399;0.708951169338;1.04038714086;0.996056514399;0.708951169338;1.04038714086;0.996056514399;0.708951169338
675;1.0;1.1420004779;0.00688468046494;0.815024048558;1.15123084301;0.0192809537491;0.58688855506;1.15349074195;0.00897625764316;0.888991356714;1.13500837174;1.02171503092;1.15197850376;1.13500837174;1.02171503092;1.15197850376;1.13500837174;1.02171503092;1.15197850376
676;1.0;1.03468904836;0.0184810513048;1.08045139432;1.08364153966;0.0140706717447;1.12180727965;1.01910443047;0.0158022843376;1.08030460881;1.01293703289;1.05418028437;1.00157368418;1.01293703289;1.05418028437;1.00157368418;1.01293703289;1.05418028437;1.00157368418
677;1.0;1.11192203088;0.0196756637919;1.10584671443;1.11622667988;0.00934753434886;0.958025519788;1.01616668316;0.0279218760247;1.18584355736;1.04349066101;1.11556537036;0.916296765651;1.04349066101;1.11556537036;0.916296765651;1.04349066101;1.11556537036;0.916296765651
678;1.0;1.18866487443;0.0222604917243;1.12363462908;1.05184164468;0.0184470358876;1.14033261527;1.00619925695;0.0658842912213;1.26872542265;1.05022817974;0.985863983431;0.753940553231;1.05022817974;0.985863983431;0.753940553231;1.05022817974;0.985863983431;0.753940553231
679;1.0;1.18310486851;0.0176817299132;1.1343849561;1.08696169939;0.00689737547347;0.885555754184;1.01339442134;0.0466838770599;1.24644928029;1.08138749994;1.0743504282;0.809861843442;1.08138749994;1.0743504282;0.809861843442;1.08138749994;1.0743504282;0.809861843442
680;1.0;1.23759132946;0.00206362824353;0.174295399036;1.33280074092;0.00146763027382;0.0194553415661;1.44044669259;0.00202223015903;0.193793583614;1.22457701142;1.04612985758;1.25328376816;1.22457701142;1.04612985758;1.25328376816;1.22457701142;1.04612985758;1.25328376816
681;1.0;1.12349094796;0.0287042229482;1.00292204852;1.13692894993;0.0207554289429;0.607651772242;1.04174294545;0.0257953339163;1.05069420039;0.976478440826;1.02445304149;1.0050064909;0.976478440826;1.02445304149;1.0050064909;0.976478440826;1.02445304149;1.0050064909
682;1.0;1.18701750292;0.0168547638583;1.15650270676;1.00881888021;0.0411113176175;1.19951858166;1.00667881332;0.0777658778624;1.27435285991;1.07410983195;0.877606915051;0.741037684705;1.07410983195;0.877606915051;0.741037684705;1.07410983195;0.877606915051;0.741037684705
683;1.0;1.15185158866;0.0249080445582;0.793059889763;1.05294438124;0.0208320434729;0.560725859596;1.04864223906;0.0138138275937;0.866789383518;1.03007241915;1.02424646514;1.04647085272;1.03007241915;1.02424646514;1.04647085272;1.03007241915;1.02424646514;1.04647085272
684;1.0;1.16517142873;0.0264692889081;0.817875553763;1.40010580658;0.0052610460986;0.426218512886;1.90803945495;0.01030626512;0.720907855638;1.10031947636;1.20940896343;1.90509375355;1.10031947636;1.20940896343;1.90509375355;1.10031947636;1.20940896343;1.90509375355
685;1.0;1.08109142408;0.0266650617817;1.22317099487;1.08896878643;0.0139159978006;1.07021863835;1.00589939748;0.0820335298075;1.26991277095;0.877868243476;1.06812993338;0.755116398862;0.877868243476;1.06812993338;0.755116398862;0.877868243476;1.06812993338;0.755116398862
686;1.0;1.13922791315;0.0235254074368;0.954834118555;1.06588568331;0.00414058501608;0.657593085919;1.16558138909;0.0132407379737;1.00154855331;1.04801866728;1.04164804226;1.15138803281;1.04801866728;1.04164804226;1.15138803281;1.04801866728;1.04164804226;1.15138803281
687;1.0;1.06688105182;0.028024944066;1.10955621471;1.07269394413;0.0110739977374;1.01357920516;1.00083163147;0.306795287839;1.14298322079;0.989863397774;1.07129821383;0.892964735936;0.989863397774;1.07129821383;0.892964735936;0.989863397774;1.07129821383;0.892964735936
688;1.0;1.01112587278;0.0452444753509;1.15150008102;1.02813275167;0.0326551283544;1.24052779404;1.0002514828;0.0790660056192;1.15210365303;0.920723438487;0.823426519053;0.909050110672;0.920723438487;0.823426519053;0.909050110672;0.920723438487;0.823426519053;0.909050110672
689;1.0;1.40539271067;0.0182442541121;1.16484618916;1.00698930293;0.0451612003425;1.22618350388;1.00219923665;0.207984898789;1.33285409796;1.09921460537;0.846525628123;0.62204743078;1.09921460537;0.846525628123;0.62204743078;1.09921460537;0.846525628123;0.62204743078
690;1.0;1.16482024967;0.0153432934708;0.934296623557;1.10258247243;0.00667240544729;0.78604649319;1.10240123427;0.0117681195243;1.02120612668;1.14938819715;1.08796342988;1.09841549639;1.14938819715;1.08796342988;1.09841549639;1.14938819715;1.08796342988;1.09841549639
691;1.0;1.46526847789;0.0167927766695;1.13519909336;1.1081518215;0.0111970833352;1.03314652641;1.00404691156;0.151501886884;1.34714032622;1.19603337903;1.10569676927;0.578736825843;1.19603337903;1.10569676927;0.578736825843;1.19603337903;1.10569676927;0.578736825843
692;1.0;1.13261938474;0.0218541517;0.64795505415;1.02996124459;0.0138392996051;0.522817785485;1.12607906999;0.00894324543475;0.720341189754;1.08784346184;1.02898897393;1.12528206335;1.08784346184;1.02898897393;1.12528206335;1.08784346184;1.02898897393;1.12528206335
693;1.0;1.43632188789;0.0128088680284;1.03745192548;1.0395685932;0.00593030879205;0.684692906203;1.04296340048;0.027462740575;1.24398839889;1.38863451539;1.03449544479;0.857943344159;1.38863451539;1.03449544479;0.857943344159;1.38863451539;1.03449544479;0.857943344159
694;1.0;1.10162573279;0.0295629027485;1.14199804517;1.13385901449;0.0161257807999;1.10172595703;1.00863176558;0.0503466057799;1.19072659178;0.942984544633;1.07550091974;0.855459578657;0.942984544633;1.07550091974;0.855459578657;0.942984544633;1.07550091974;0.855459578657
695;1.0;1.21998639765;0.0125057490911;0.895209355264;1.11395387681;0.00997010816545;0.956316524591;1.02362560793;0.0153150532739;1.08535663958;1.21392020524;1.11395275821;1.00804234161;1.21392020524;1.11395275821;1.00804234161;1.21392020524;1.11395275821;1.00804234161
696;1.0;1.06876255807;0.0220970568721;1.17043564928;1.08446692766;0.0124597563832;1.08374001596;1.00224352468;0.0568558920094;1.21648671826;0.964912571362;1.07382325668;0.86118077307;0.964912571362;1.07382325668;0.86118077307;0.964912571362;1.07382325668;0.86118077307
697;1.0;1.09740802302;0.0263719421388;1.19799456445;1.08621970709;0.0100623697092;0.923543450656;1.00705677317;0.130982031266;1.28017628245;0.924099024974;1.0862171359;0.71370742176;0.924099024974;1.0862171359;0.71370742176;0.924099024974;1.0862171359;0.71370742176
698;1.0;1.06442960566;0.0340058124548;1.24034263306;1.05283409384;0.0222604917243;1.1905644137;1.00196716882;0.114289359955;1.28745490416;0.82553198606;0.92002333348;0.713017763901;0.82553198606;0.92002333348;0.713017763901;0.82553198606;0.92002333348;0.713017763901
699;1.0;1.14535804512;0.0175842768382;1.1613301788;1.00054268563;0.145484351204;1.2211141023;1.00034975769;0.283952256674;1.26318611511;1.03976347157;0.826499811521;0.752404347418;1.03976347157;0.826499811521;0.752404347418;1.03976347157;0.826499811521;0.752404347418
700;1.0;1.17983184893;0.019748292584;1.19469548646;1.07143851302;0.0137376925106;1.11539108716;1.00463745003;0.0945360734084;1.3065721988;0.991706420359;1.04791260523;0.681415354471;0.991706420359;1.04791260523;0.681415354471;0.991706420359;1.04791260523;0.681415354471
701;1.0;2.00406751312;0.0106930823216;0.704996923349;1.02451402771;0.00411018515301;0.57790507628;1.35434206149;0.0203765621324;1.15754008368;1.99984799231;1.01674533011;1.12378567179;1.99984799231;1.01674533011;1.12378567179;1.99984799231;1.01674533011;1.12378567179
702;1.0;1.23626849547;0.0175196067012;1.16979061328;1.06038931291;0.0146256949704;1.07244513342;1.00396369301;0.113241444495;1.315082285;1.07124204396;1.03973594468;0.653714827063;1.07124204396;1.03973594468;0.653714827063;1.07124204396;1.03973594468;0.653714827063
703;1.0;1.35940391545;0.0162750058039;1.11081638952;1.02499813107;0.0210635880862;1.19560198682;1.00014615653;0.51483867878;1.314510231;1.20773698638;0.923953621626;0.658371044154;1.20773698638;0.923953621626;0.658371044154;1.20773698638;0.923953621626;0.658371044154
704;1.0;1.0429641762;0.0381907507539;1.24928683515;1.06860590663;0.0127852925844;1.03779331809;1.00801984501;0.0692443014543;1.29440116458;0.790444452991;1.06033830305;0.700015322031;0.790444452991;1.06033830305;0.700015322031;0.790444452991;1.06033830305;0.700015322031
705;1.0;1.1121936187;0.026034039183;1.04042117471;1.00383880416;0.0570657642051;1.21853643735;1.00322357173;0.151501886884;1.10053521353;1.05199498071;0.848464250115;0.916254355329;1.05199498071;0.848464250115;0.916254355329;1.05199498071;0.848464250115;0.916254355329
706;1.0;1.57601572007;0.0158314229644;1.08440845889;1.08118446598;0.00924478019242;0.885349496664;1.00507800443;0.160701748489;1.36374638699;1.33083245731;1.08081692692;0.549122622675;1.33083245731;1.08081692692;0.549122622675;1.33083245731;1.08081692692;0.549122622675
707;1.0;1.02443303395;0.0429697984206;1.16856802186;1.01212261187;0.0302794592377;1.18376818536;1.00113232608;0.181144771231;1.20376160792;0.893787104546;0.899068715459;0.824023753371;0.893787104546;0.899068715459;0.824023753371;0.893787104546;0.899068715459;0.824023753371
708;1.0;1.54910758363;0.0112798995071;0.894843182952;1.05059352046;0.00495073256792;0.708335073647;1.13262555427;0.018549270423;1.16754059056;1.54126771378;1.038259112;1.02480674276;1.54126771378;1.038259112;1.02480674276;1.54126771378;1.038259112;1.02480674276
709;1.0;1.16863180579;0.0221378027465;1.18905429504;1.09560609094;0.0104016373983;1.01643513883;1.00502836269;0.150666882345;1.30913932627;0.97590116593;1.09533787765;0.66302379157;0.97590116593;1.09533787765;0.66302379157;0.97590116593;1.09533787765;0.66302379157
710;1.0;1.3664226403;0.0110944176387;0.895372976432;1.17147578627;0.00336862560397;0.620477497552;1.23439294245;0.0120978521002;1.053435424;1.36416147951;1.10483546375;1.22056455481;1.36416147951;1.10483546375;1.22056455481;1.36416147951;1.10483546375;1.22056455481
711;1.0;1.12417019568;0.0247707635599;1.07860257781;1.09515062525;0.0120755853212;0.81931468803;1.04309112147;0.0257004657682;1.16221289489;0.989270673382;1.09198397626;0.93982454679;0.989270673382;1.09198397626;0.93982454679;0.989270673382;1.09198397626;0.93982454679
712;1.0;1.17665302702;0.0171365499955;0.983941087289;1.25349510666;0.00780349630236;0.547818625572;1.05992751681;0.0146796828089;1.1000886286;1.14644734954;1.23525263983;1.03753853173;1.14644734954;1.23525263983;1.03753853173;1.14644734954;1.23525263983;1.03753853173
713;1.0;1.18791471689;0.0165166433946;0.473065336989;1.07941994954;0.00276085821862;0.486812836257;1.11909817357;0.00531952172946;0.631452349866;1.1829648339;1.04807646266;1.1060852294;1.1829648339;1.04807646266;1.1060852294;1.1829648339;1.04807646266;1.1060852294
714;1.0;1.37608781863;0.0154852774812;1.10960009501;1.09371463405;0.00827735895513;0.861866608118;1.02059515565;0.0597554660265;1.2979094101;1.23708309583;1.09108103061;0.714162731279;1.23708309583;1.09108103061;0.714162731279;1.23708309583;1.09108103061;0.714162731279
715;1.0;1.33921734844;0.0229686840413;1.21574750513;1.0531152952;0.0155998101111;1.11852489528;1.00210772969;0.335160265094;1.39497299881;0.940295578871;1.02097260472;0.476641662908;0.940295578871;1.02097260472;0.476641662908;0.940295578871;1.02097260472;0.476641662908
716;1.0;1.60031439273;0.0117898193517;0.872686998159;1.10390762318;0.00670938430257;0.882258610764;1.01606581892;0.056334582167;1.21102442457;1.58613948454;1.08800643136;0.839521494006;1.58613948454;1.08800643136;0.839521494006;1.58613948454;1.08800643136;0.839521494006
717;1.0;1.23260317079;0.0161853059064;1.06334735804;1.12860246947;0.0101554850242;0.988341590831;1.04901584583;0.0239628215611;1.20121707555;1.17426574321;1.12856095444;0.920335703454;1.17426574321;1.12856095444;0.920335703454;1.17426574321;1.12856095444;0.920335703454
718;1.0;1.24513437824;0.0155138315631;1.0104313795;1.07392642797;0.0125750566728;1.09014335553;1.00396861366;0.120339455139;1.1331146571;1.20874500788;1.06373437984;0.921059288577;1.20874500788;1.06373437984;0.921059288577;1.20874500788;1.06373437984;0.921059288577
719;1.0;1.16398887837;0.0173589699917;0.954611333088;1.21635423828;0.0133141189061;0.921171670646;1.0832002103;0.0135616718413;1.07516215434;1.13665229087;1.18591848372;1.06804756109;1.13665229087;1.18591848372;1.06804756109;1.13665229087;1.18591848372;1.06804756109
720;1.0;1.15949095139;0.022926408883;0.986332416026;1.10207033508;0.00757683707666;0.746934317479;1.08819355361;0.013071084769;1.06547895609;1.12621309053;1.09094103728;1.07615166012;1.12621309053;1.09094103728;1.07615166012;1.12621309053;1.09094103728;1.07615166012
721;1.0;1.39792047439;0.0105560721574;0.907327900927;1.07647999627;0.0108518442097;0.978620514163;1.0006536823;0.129303762169;1.20130603062;1.39688708039;1.07573587597;0.867139969538;1.39688708039;1.07573587597;0.867139969538;1.39688708039;1.07573587597;0.867139969538
722;1.0;2.0245174169;0.0123910842805;0.782448528006;1.08486415298;0.0133386694795;1.07820452664;1.01304847364;0.0590985952116;1.2793162572;1.96942738339;1.0677322362;0.733180239457;1.96942738339;1.0677322362;0.733180239457;1.96942738339;1.0677322362;0.733180239457
723;1.0;1.18907338045;0.0263719421388;0.311811968549;1.15964254286;0.00160332107803;0.0584322238495;18.2904631069;0.00405005336871;-1.04194203356;1.15673774549;1.03988134098;1.79477529126;1.15673774549;1.03988134098;1.79477529126;1.15673774549;1.03988134098;1.79477529126
724;1.0;1.11839449613;0.0238307501711;1.16755849255;1.05580996092;0.0271108612494;1.24079174961;1.00702455701;0.0545976207373;1.24618722096;0.97146125374;0.850422583403;0.79911777239;0.97146125374;0.850422583403;0.79911777239;0.97146125374;0.850422583403;0.79911777239
725;1.0;1.37429487951;0.00806660273097;0.763402316947;1.10072630992;0.00549887727855;0.696671558083;1.19780063361;0.0107523439997;0.993868648451;1.36757360375;1.08231330528;1.19648843819;1.36757360375;1.08231330528;1.19648843819;1.36757360375;1.08231330528;1.19648843819
726;1.0;1.36939367884;0.00330104819614;0.301827687812;1.08540110565;0.00363292159916;0.566596217865;1.18734848497;0.0115746095738;0.547913252399;1.33371872284;1.0603229428;1.18569626724;1.33371872284;1.0603229428;1.18569626724;1.33371872284;1.0603229428;1.18569626724
727;1.0;1.07421117661;0.0258428992297;1.17168878064;1.26598849507;0.00830791317629;0.871824003013;1.0105468908;0.0550014371428;1.24943955496;0.928344418708;1.25914271801;0.797190055574;0.928344418708;1.25914271801;0.797190055574;0.928344418708;1.25914271801;0.797190055574
728;1.0;1.1571866944;0.0194593761421;1.15643217606;1.05254794191;0.00688468046494;0.804401905479;1.05633547343;0.0305596597738;1.27410301696;1.01431893357;1.04707809837;0.76373598892;1.01431893357;1.04707809837;0.76373598892;1.01431893357;1.04707809837;0.76373598892
729;1.0;1.2486766279;0.0118551592096;0.709232424514;1.11835858175;0.00602945457783;0.743995587581;1.39027980297;0.00629042325191;0.792515818797;1.24800085253;1.10385078909;1.32042662357;1.24800085253;1.10385078909;1.32042662357;1.24800085253;1.10385078909;1.32042662357
